Gene_acc,Gene_id,logFC,log_AveExpr,FDR,Desc
1453,Tb927.10.9980:mRNA-p1,0.510586676989444,18.92454506684154,0.49741488045548243,"hypothetical protein, conserved"
1454,Tb927.10.9990:mRNA-p1,0.5067826618308473,18.761017281251554,0.30683406464333196,"non-canonical purine NTP pyrophosphatase, RdgB/HAM1 family, putative"
1455,Tb927.11.1000:mRNA-p1,-0.7128287179038537,18.058290389033665,0.005316783823292785,kinetoplastid kinetochore protein 16
1456,Tb927.11.10000:mRNA-p1,-0.10866515964988466,16.151328699333007,0.7387899290187271,"Charged multivesicular body protein 3, putative"
1457,Tb927.11.10010:mRNA-p1,-0.1281526309073584,19.641871884244402,0.23271010963344674,"vacuolar sorting-associated protein-like, putative"
1458,Tb927.11.10020:mRNA-p1,0.9649650775978813,19.75410824847605,0.10706974131609456,"short-chain dehydrogenase, putative"
1459,Tb927.11.10025:mRNA-p1;Tb927.11.10030:mRNA-p1,-0.9980212233444874,22.439784399323898,0.007320760311874488,"60S ribosomal protein L29, putative"
1460,Tb927.11.10040:mRNA-p1,-0.058816143598193094,18.417608752549445,0.6764070379232102,"hypothetical protein, conserved"
1461,Tb927.11.10060:mRNA-p1,0.048995896376826664,20.165557733670752,0.873572100183939,"Biotin--acetyl-CoA-carboxylase ligase, putative"
1462,Tb927.11.10070:mRNA-p1,0.014644238565598044,20.743081982760057,0.9244834146553979,"Bromodomain, putative"
1463,Tb927.11.10080:mRNA-p1,0.01874439560593899,17.8836286727116,0.9420004887910154,"LSU ribosomal protein, mitochondrial, putative"
1464,Tb927.11.10090:mRNA-p1,-0.7748890065494258,19.247889784856007,0.0028085600940529988,"hypothetical protein, conserved"
1465,Tb927.11.1010:mRNA-p1,0.1350533887005554,16.867226348294807,0.550690818450092,"chaperone protein DnaJ, putative"
1466,Tb927.11.10110:mRNA-p1,-0.15264543481921322,18.71229850541267,0.292139632858252,"actin-like protein, putative"
1467,Tb927.11.10120:mRNA-p1,-1.3931589628270444,23.705952129894,0.1275530544406845,"hypothetical protein, conserved"
1468,Tb927.11.10130:mRNA-p1,0.6465549388852274,17.03383048084321,0.007086249750870187,"hypothetical protein, conserved"
1469,Tb927.11.10140:mRNA-p1,-0.2995088414036431,17.03398904902402,0.1013385179629433,"hypothetical protein, conserved"
1470,Tb927.11.10150:mRNA-p1,-0.5317318011062735,16.24392100341414,0.2926648949634939,"Enoyl-CoA hydratase/isomerase family, putative"
1472,Tb927.11.10170:mRNA-p1,1.7315437010615575,18.92779492334623,0.29999957260230314,Mitochondrial ribosomal protein L20
1473,Tb927.11.10180:mRNA-p1,0.5217853927317293,17.325885565992984,0.04055515888835399,"hypothetical protein, conserved"
1474,Tb927.11.1020:mRNA-p1,0.10799728291439337,20.04686762070888,0.3058372958951107,"ribokinase, putative"
1475,Tb927.11.10200:mRNA-p1,-1.2441265761395606,19.693441273760918,0.002677679650297623,"hypothetical protein, conserved"
1476,Tb927.11.10210:mRNA-p1,-0.6502216966197594,17.387294826948683,0.08343891563573881,"hypothetical protein, conserved"
1477,Tb927.11.10220:mRNA-p1,0.21467373302040116,20.531539395508542,0.06927961529097396,"hypothetical protein, conserved"
1478,Tb927.11.10230:mRNA-p1,0.467976778923461,19.303876955287382,0.5116848756031156,"RNA polymerase-associated protein CDC73, putative"
1479,Tb927.11.10240:mRNA-p1,-0.2900694795347434,21.70781874619095,0.5916087201805049,ATP-dependent protease subunit HslV
1480,Tb927.11.10250:mRNA-p1,-0.2255908370196522,16.153322853813474,0.41936309353479473,"hypothetical protein, conserved"
1481,Tb927.11.10260:mRNA-p1,-0.046556111905427855,19.89443945517128,0.8523340939323749,"Peroxin 3, putative"
1482,Tb927.11.10270:mRNA-p1,0.33872332295208096,19.695566724485474,0.019816099026827613,"Golgi SNAP receptor complex member 1, putative"
1483,Tb927.11.10280:mRNA-p1,0.3446217664480109,17.105331394785434,0.048009331470471144,"metallo-peptidase, Clan MC, Family M14, putative"
1484,Tb927.11.1030:mRNA-p1,0.7516323025503233,19.580280736553142,0.08895396635370365,kinetoplastid kinetochore protein 7
1485,Tb927.11.10300:mRNA-p1,-0.5108818568783313,18.510569133979793,0.18627678078265286,"hypothetical protein, conserved"
1486,Tb927.11.10320:mRNA-p1,0.017037217926183956,16.923329274082114,0.9764646982688003,"TatD related DNase, putative"
1487,Tb927.11.10330:mRNA-p1,-0.33339650746734506,19.979285073137987,0.04889603004672109,regulator of chromosome condensation 1-like protein
1488,Tb927.11.10340:mRNA-p1,-0.17495781513921216,18.551927772079715,0.36598946446869085,"Serine/threonine-protein phosphatase PGAM5, mitochondrial, putative"
1489,Tb927.11.10350:mRNA-p1,-0.37257330648998277,16.954766303928515,0.23841452957854486,"hypothetical protein, conserved"
1490,Tb927.11.10370:mRNA-p1,-0.4750405281930057,18.302963728218234,0.015812003376937802,glycosyl hydrolase-like protein
1491,Tb927.11.10380:mRNA-p1,-0.8084222081795644,18.228388085751607,0.0026376156025125015,"hypothetical protein, conserved"
1492,Tb927.11.10390:mRNA-p1,0.47421476952704467,16.84671882145713,0.06501970992281902,"hypothetical protein, conserved"
1493,Tb927.11.1040:mRNA-p1,0.0038224821503689554,18.058056311593305,0.9762414551774724,TFIIF-like transcription factor subunit 1
1494,Tb927.11.10410:mRNA-p1,-0.04864486125916656,18.106021368705775,0.8974030355109472,"Cornichon protein, putative"
1495,Tb927.11.10420:mRNA-p1,-0.49117948596911276,18.077355545327183,0.029011162481047917,"DNA-directed RNA polymerase I subunit, putative"
1496,Tb927.11.10430:mRNA-p1,-0.36054515618466,19.703124954113864,0.028450509906114536,"hypothetical protein, conserved"
1497,Tb927.11.10450:mRNA-p1,0.5985541965516497,17.42905133378577,0.023162408569157536,"UDP-N-acetylglucosamine-dolichyl-phosphate N-acetylglucosaminephosphotransferase, putative"
1498,Tb927.11.10460:mRNA-p1,0.11477249050358296,16.396652016688595,0.3847482855696334,dna replication complex gins protein psf2
1499,Tb927.11.10480:mRNA-p1,-0.6873165093617821,18.805639860699834,0.0109191547476414,"PQQ-like domain/WD domain, G-beta repeat/Utp21 specific WD40 associated putative domain containing protein, putative"
1501,Tb927.11.1050:mRNA-p1,-0.7836745366874851,18.103495599461073,0.06465632711149054,"ribosome production factor 1, putative"
1502,Tb927.11.10510:mRNA-p1,-0.1480960124063202,20.81983473236927,0.1918303212295049,"ubiquinone biosynthesis methyltransferase, putative"
1503,Tb927.11.10520:mRNA-p1,0.023479172671180493,18.135791590539945,0.9580080994375578,kinetoplastid kinetochore protein 2
1504,Tb927.11.10540:mRNA-p1,-0.5724993330608079,20.88444731546223,0.006635146452314424,"hypothetical protein, conserved"
1505,Tb927.11.10550:mRNA-p1,0.8121734492269717,16.58034812249007,0.10519570544747733,"hypothetical protein, conserved"
1506,Tb927.11.10560:mRNA-p1,-0.09021943202382232,21.436566077487413,0.7438230109796452,eukaryotic translation initiation factor 4 gamma 4
1507,Tb927.11.10570:mRNA-p1,0.5696673282931926,17.77832363288615,0.035898466092803956,"LSU ribosomal protein, mitochondrial, putative"
1508,Tb927.11.10580:mRNA-p1,0.5348156558806991,17.93053612481245,0.4159998743712422,"COG (conserved oligomeric Golgi) complex component, COG2/Domain of unknown function (DUF3510), putative"
1509,Tb927.11.1060:mRNA-p1,2.2857233263246357,19.858262358923334,0.014347885799789411,Vasohibin
1510,Tb927.11.10620:mRNA-p1,-0.4746202449670882,18.308422722400522,0.015440710442784174,"hypothetical protein, conserved"
1511,Tb927.11.10630:mRNA-p1,-0.5449551803623329,20.899229406453486,0.42103241302723615,"hypothetical protein, conserved"
1512,Tb927.11.10640:mRNA-p1,1.8148597973094596,20.49017169452248,0.02299730387940579,"DNA-(apurinic or apyrimidinic site) lyase, putative"
1513,Tb927.11.10650:mRNA-p1,0.13674645735360258,18.285368673984955,0.2194903197121911,Adaptor protein complex AP-3 subunit beta-3
1514,Tb927.11.10660:mRNA-p1,0.8169311905016308,20.34416109868338,0.00582782999119766,Basal body protein
1515,Tb927.11.10690:mRNA-p1,0.27344529404424023,21.627800206025746,0.06518688294408724,"hypothetical protein, conserved"
1516,Tb927.11.1070:mRNA-p1,0.04652773748144412,19.86311954935931,0.7552006018576554,"glycosomal transporter (GAT3), putative"
1517,Tb927.11.10700:mRNA-p1,0.4197520325038546,18.750708942702058,0.012058066686847484,"glucosidase II beta subunit-like protein, putative"
1519,Tb927.11.10730:mRNA-p1,0.021096627796673317,17.458893311911787,0.88486023570334,"SWI/SNF-related helicase, putative"
1520,Tb927.11.10740:mRNA-p1,-0.24116045252628382,17.90560955581249,0.1815027212271683,"vacuolar sorting-associated protein-like, putative"
1521,Tb927.11.10750:mRNA-p1,-0.09766570637638594,18.743737974291868,0.7546592815094298,"pre-mRNA-splicing factor CWC22, putative"
1522,Tb927.11.10760:mRNA-p1,0.24832978134101324,20.92289713402303,0.1248429599645577,kinesin-D
1523,Tb927.11.10770:mRNA-p1,0.006285873565683886,18.925466233567697,0.983164819020091,"VHS domain containing protein, putative"
1524,Tb927.11.10780:mRNA-p1,-0.1580794360616693,20.49785515940826,0.49544936912360815,"Voltage-dependent anion channel, putative"
1525,Tb927.11.10790:mRNA-p1;Tb927.11.10910:mRNA-p1,-1.1056466889608743,24.548858137674628,0.0014366924822746274,"40S ribosomal protein SA, putative"
1526,Tb927.11.1080:mRNA-p1,0.501430285641792,17.290912398362213,0.16457809682288857,Nucleolar protein 60
1527,Tb927.11.10800:mRNA-p1,-0.29906025923573054,20.320997168164084,0.8106016745737863,"Domain of unknown function (DUF4496), putative"
1528,Tb927.11.10810:mRNA-p1,0.17363710309781766,19.269873330502673,0.6988140012790254,pumillio/PUF RNA binding protein 11
1529,Tb927.11.10820:mRNA-p1,0.25750947954281145,21.133996334828964,0.48776825618412806,"Casein kinase II subunit beta, putative"
1530,Tb927.11.10840:mRNA-p1,-0.37317474303187836,18.159808835736595,0.029772462120200776,"hypothetical protein, conserved"
1531,Tb927.11.10850:mRNA-p1,0.5313440099363991,15.742517043531665,0.28123543626059044,"hypothetical protein, conserved"
1532,Tb927.11.10860:mRNA-p1,-1.098566417480491,17.661010469975874,0.0015957196677831146,20S-pre-rRNA D-site endonuclease NOB1
1533,Tb927.11.10870:mRNA-p1,0.4228845793876985,18.60920696701956,0.16891249098361108,32 kDa ER-associated protein
1534,Tb927.11.10880:mRNA-p1,-0.3099018507814506,16.822652333491433,0.06936172735801459,"hypothetical protein, conserved"
1535,Tb927.11.1090:mRNA-p1,-0.6602519594361738,19.930723000504482,0.005497258938095871,"calpain-like protein, putative"
1536,Tb927.11.10900:mRNA-p1,-0.5780078526846673,18.138620743565212,0.0039140471930447585,Component of motile flagella 9
1538,Tb927.11.10960:mRNA-p1,0.02099034246081999,18.3369396735092,0.9716843545800176,"2OG-Fe(II) oxygenase superfamily, putative"
1539,Tb927.11.10980:mRNA-p1,0.6885538374374143,19.694306229877768,0.6840085279542215,"Got1/Sft2-like family, putative"
1540,Tb927.11.10990:mRNA-p1,-0.5096289787664148,19.833282877010575,0.005796958858139178,"methylthioribose-1-phosphate isomerase, putative"
1541,Tb927.11.11000:mRNA-p1,0.011544324282290575,17.916385845079123,0.9419426251556597,"Calponin homology (CH) domain containing protein, putative"
1542,Tb927.11.11010:mRNA-p1,-0.48847094255257417,21.904169668129725,0.01479972331140228,"hypothetical protein, conserved"
1543,Tb927.11.11020:mRNA-p1,0.7028461814694325,15.384703002964908,0.14562459552639273,"hypothetical protein, conserved"
1544,Tb927.11.11030:mRNA-p1,-0.2878352057293334,16.392800077754053,0.22902476457468104,exosome-associated protein 4
1546,Tb927.11.11080:mRNA-p1,-0.03240873709041381,19.16683376018715,0.8159896254137664,Nucleoporin NUP149
1547,Tb927.11.11090:mRNA-p1,-0.06908922783387084,18.485614803871954,0.853071370504521,Nucleoporin NUP140
1548,Tb927.11.1110.1-p1,-0.41827440256996695,21.791398214363877,0.02754566962101119,"calpain, putative"
1549,Tb927.11.11100:mRNA-p1,-0.46614186885309294,18.76935391323992,0.01596939962872635,glucosamine 6-phosphate N-acetyltransferase
1550,Tb927.11.11120:mRNA-p1,0.45371643815347795,16.857811660131844,0.2296304081498344,"hypothetical protein, conserved"
1551,Tb927.11.11140:mRNA-p1,-0.4011499758426318,19.0563567628127,0.0237745359303651,hypothetical protein
1552,Tb927.11.11150:mRNA-p1,-0.32137931398763087,18.787867473425255,0.3781604677164114,U5 snRNP-specific 40 kDa protein
1553,Tb927.11.11160:mRNA-p1,0.3401843211898168,19.10249312075073,0.08967053237015606,Low-affinity phosphate transporter PHO91 (fragment)
1554,Tb927.11.11170:mRNA-p1,-0.35091355488163956,18.991724970879186,0.04179905198718493,"hypothetical protein, conserved"
1555,Tb927.11.11200:mRNA-p1,0.1628232776920484,18.25083041120348,0.2343318868291791,"oligomeric golgi complex component 8, putative"
1556,Tb927.11.11210:mRNA-p1,-0.5933096873205024,18.896286138865975,0.06219684997127694,"paraflagellar rod component, putative"
1557,Tb927.11.11220:mRNA-p1,0.5764290561970995,19.934025283294254,0.29820901081720425,"dynein heavy chain, putative"
1558,Tb927.11.11240:mRNA-p1,-0.44753404304167965,15.727142448272028,0.019868829870552537,"hypothetical protein, conserved"
1559,Tb927.11.11250:mRNA-p1,-0.2519709631343794,23.147972572047728,0.09740494162333607,cytosolic malate dehydrogenase
1560,Tb927.11.11260:mRNA-p1,-0.7119209895161802,18.82130592821747,0.005977510109918538,"hypothetical protein, conserved"
1561,Tb927.11.11280:mRNA-p1,-0.4111771859140241,18.17787595633937,0.020623560430518915,"hypothetical protein, conserved"
1562,Tb927.11.11290:mRNA-p1,-0.0812601670901607,20.467845766370992,0.6274017826168699,"heat shock protein 70, putative"
1563,Tb927.11.1130:mRNA-p1,0.9775094687872485,13.981291886295036,0.1501413332074072,"calpain-like cysteine peptidase, putative"
1566,Tb927.11.11330:mRNA-p1,-0.10794077545549996,26.99321361923211,0.5347615797056869,heat shock protein 70
1567,Tb927.11.11340:mRNA-p1,0.08282232463431072,17.482255237758697,0.5859022617199883,gamma-tubulin complex component 3
1568,Tb927.11.11350:mRNA-p1,0.7886152482360131,18.541139947129512,0.01721577361517236,"hypothetical protein, conserved"
1569,Tb927.11.11360:mRNA-p1;Tb927.11.11370:mRNA-p1,-0.9372844725590852,24.33454573256746,0.016609946243502757,receptor for activated C kinase 1
1570,Tb927.11.11380:mRNA-p1,0.06254426157619974,20.001311616167943,0.6844309272654024,SUMO-interacting motif-containing protein
1573,Tb927.11.11410:mRNA-p1,0.38886368354431866,17.53289847750787,0.45104591796607746,"trans-sialidase, putative"
1574,Tb927.11.11430:mRNA-p1,-0.06984844066785101,19.84606102746823,0.6133165187626727,"cullin 1, putative"
1575,Tb927.11.11435:mRNA-p1,-1.281703013561856,19.035869853605988,0.005260395295407138,"dynein light chain type 1, putative"
1576,Tb927.11.11460:mRNA-p1,-0.1938990618439682,21.335175198591322,0.30698723673776823,Mitochondrial import receptor subunit ATOM69
1577,Tb927.11.11475:mRNA-p1;Tb927.11.11725:mRNA-p1,-0.86034883142311,21.17413679490287,0.011074889596008136,ribosomal protein S14p/S29e
1578,Tb927.11.11480:mRNA-p1,-0.07013409622276967,20.43318515680456,0.5971977749014721,"Trichohyalin, putative"
1579,Tb927.11.11490.1:mRNA-p1;Tb927.11.11490.2:mRNA-p1,0.003001031564478396,14.537307388440283,0.9898244694036639,"2,3-bisphosphoglycerate-independent phosphoglycerate mutase-like protein, putative"
1580,Tb927.11.1150:mRNA-p1,-0.7809665677224764,21.001344804415794,0.002088098787670153,radial spoke protein 3
1581,Tb927.11.11510:mRNA-p1,0.6041730778738668,16.651563557783497,0.08213773005395611,hd phosphohydrolase family protein
1582,Tb927.11.11520:mRNA-p1,0.25563190608924913,23.86859315225781,0.08045048207559997,glycosomal membrane protein
1583,Tb927.11.11530:mRNA-p1,2.6702479775575974,19.392400378909315,0.0003683719793685552,"histone acetyltransferase, putative"
1584,Tb927.11.11550:mRNA-p1,-0.21581339793450738,20.478149021274305,0.2317797877230211,"DNA topoisomerase II alpha, putative"
1585,Tb927.11.11570:mRNA-p1,-0.2422084911336384,19.11937970329759,0.2435308564427466,"Translation initiation factor eIF-2B subunit epsilon, putative"
1586,Tb927.11.11580:mRNA-p1,0.8016312651232909,15.99745466760301,0.35192192761739693,"hypothetical protein, conserved"
1587,Tb927.11.11590:mRNA-p1,-0.4624828328774804,19.586924383445577,0.048716181723877525,Eukaryotic translation initiation factor 3 subunit E
1588,Tb927.11.1160:mRNA-p1,0.45620133958674103,18.365011075287757,0.03204674307031009,"Region in Clathrin and VPS, putative"
1589,Tb927.11.11600:mRNA-p1,1.5835668106738972,18.011684631784625,0.3242939683863141,"hypothetical protein, conserved"
1590,Tb927.11.11610:mRNA-p1,0.23979203598453935,16.521386532945805,0.2844587095766088,"Cactus-binding C-terminus of cactin protein, putative"
1592,Tb927.11.11630:mRNA-p1,0.27684915592903536,17.001025731972117,0.42765750002131,"LSU ribosomal protein, mitochondrial, putative"
1593,Tb927.11.11640:mRNA-p1,0.11244170859264457,17.094750889026827,0.6840085279542215,DNA replication licensing factor MCM6
1594,Tb927.11.11650:mRNA-p1,-0.24354815839522814,18.01852767942569,0.23460085213884682,"Centrosomal protein of 164 kDa, putative"
1595,Tb927.11.11660:mRNA-p1,-0.05279095393587596,17.861802317258114,0.7855249686001868,conserved protein
1597,Tb927.11.11680:mRNA-p1,0.5061204115222182,22.675539672597445,0.00986797757643622,"2-oxoglutarate dehydrogenase E2 component, putative"
1598,Tb927.11.11690:mRNA-p1,0.39861130993289606,23.226214289410464,0.026000380228825958,"Vacuolar proton pump subunit B, putative"
1599,Tb927.11.11700:mRNA-p1,0.02059329209901506,18.505901377725607,0.9648326896778213,"nucleotidyl transferase, putative"
1600,Tb927.11.11710:mRNA-p1,-0.8566976197861393,18.29975274753731,0.0028790186237556774,"Putative serine esterase (DUF676), putative"
1601,Tb927.11.11720:mRNA-p1,1.004304388478186,20.336242754727753,0.0013127178712026405,"FG-GAP repeat protein, putative"
1602,Tb927.11.11730:mRNA-p1,0.08492658503971384,17.624033902926033,0.5937897658712712,"MRP protein, putative"
1603,Tb927.11.11740:mRNA-p1;Tb927.11.11750.1-p1,-0.11935698632900227,18.334492475526915,0.9244834146553979,"membrane-bound acid phosphatase, putative"
1605,Tb927.11.11770:mRNA-p1,-0.42290113786209815,19.93633646978156,0.07092886228865895,Eukaryotic translation initiation factor 4E-3
1606,Tb927.11.11780:mRNA-p1,1.1753544977584838,19.667662690407035,0.12602067874438233,"acyl-CoA dehydrogenase, putative"
1607,Tb927.11.11790:mRNA-p1,-0.7204705977299994,17.55725913719009,0.12294709458752368,"R3H domain containing protein, putative"
1608,Tb927.11.11810:mRNA-p1,0.18832408415650903,17.18054810153791,0.6646232324678009,"hypothetical protein, conserved"
1609,Tb927.11.11820:mRNA-p1;Tb927.11.11830:mRNA-p1,-0.9722837204322374,22.89806116206904,0.0039715036454646985,"40S ribosomal protein S17, putative"
1611,Tb927.11.11850:mRNA-p1,0.035215143974347995,19.489481558800296,0.8325863789435125,"splicing factor 3B subunit 1, putative"
1612,Tb927.11.11860:mRNA-p1,0.07414598587249799,18.134175772410263,0.7003764769196785,"leucine-rich repeat protein (LRRP), putative"
1614,Tb927.11.11880:mRNA-p1,-0.36967586480300696,18.61743890783111,0.06410122373929558,conserved protein
1615,Tb927.11.11900:mRNA-p1,0.18766758228988678,21.92379088636373,0.10461532899296881,Coatomer subunit gamma
1616,Tb927.11.11920:mRNA-p1,0.0733911842666437,17.21459137989587,0.7220018532225614,"molybdenum cofactor biosynthesis protein, putative"
1617,Tb927.11.11930.1-p1;Tb927.11.11930.2-p1,1.3924945260389485,17.346106180083382,0.00303726964719833,"SelR domain containing protein, putative"
1618,Tb927.11.11940:mRNA-p1,0.2269943799696037,19.173267655055774,0.12173402284319218,"protein phosphatase 2A, putative"
1619,Tb927.11.11965:mRNA-p1;Tb927.11.11975:mRNA-p1;Tb927.11.11980:mRNA-p1,-0.22049303060176229,23.757847567916574,0.3500779647985685,cytoskeleton-associated protein 15
1620,Tb927.11.1200:mRNA-p1,-0.4221251028845536,18.15384257932414,0.027914755419161195,"hypothetical protein, conserved"
1621,Tb927.11.12030:mRNA-p1,-0.7065553923423487,17.662511790862897,0.14588443903755555,"hypothetical protein, conserved"
1622,Tb927.11.12050:mRNA-p1,0.5007944360606231,17.91658265690807,0.2912686187756068,"hypothetical protein, conserved"
1623,Tb927.11.12060:mRNA-p1,0.11384900294277855,18.92552512243856,0.292139632858252,"Peroxisomal biogenesis factor 11 (PEX11), putative"
1626,Tb927.11.12090:mRNA-p1,-1.3126124568421549,16.066133608628135,0.03921476452735323,"endonuclease III, putative"
1627,Tb927.11.1210:mRNA-p1,-0.28458305386757843,18.761997723767628,0.06863949970784419,"Domain of unknown function (DUF4470)/Domain of unknown function (DUF4471), putative"
1628,Tb927.11.12100:mRNA-p1,0.17633369410198796,19.86161268823667,0.6715027199601834,"RNA-binding protein, putative"
1629,Tb927.11.12110:mRNA-p1,-0.4406734149838094,18.099770821411166,0.012697316095917116,"RNA helicase, putative"
1630,Tb927.11.12120:mRNA-p1,-1.0296090044801698,16.490260905845503,0.04198194526354072,"RNA-binding protein, putative"
1631,Tb927.11.12150:mRNA-p1,-0.20371669560892158,20.896267487213763,0.2399205566269852,flagellar pocket cytoskeletal protein bilbo1
1633,Tb927.11.12180:mRNA-p1,-0.39732784621752515,15.254753547876453,0.5173693042685287,"kinesin, putative"
1634,Tb927.11.12190:mRNA-p1,0.09575906258690381,16.912779464213983,0.7536089330298574,"FHA domain containing protein, putative"
1635,Tb927.11.1220:mRNA-p1,0.32835177831374196,18.253231761632456,0.39576381536685906,"hypothetical protein, conserved"
1637,Tb927.11.12210:mRNA-p1,-0.9418247164989566,19.20090790469264,0.006417160358465495,"Domain of unknown function (DUF4586), putative"
1638,Tb927.11.12220:mRNA-p1,0.378773737622236,18.805788755573936,0.04499285194433554,catalytic subunit of the vacuolar transporter chaperone 4
1639,Tb927.11.12230:mRNA-p1,0.17971620591820425,20.632011031631816,0.22463798999932744,ATP-dependent protease ATPase subunit HslU2
1640,Tb927.11.12240:mRNA-p1,0.6990508900438037,17.613174298539626,0.014700926302998019,"cysteine peptidase, Clan CA, family C19, putative"
1641,Tb927.11.12250:mRNA-p1,0.1763224148408291,16.949975186627093,0.48315049744122057,DNA replication licensing factor MCM4
1642,Tb927.11.12260:mRNA-p1,2.0137944226617215,19.45131555250668,0.0841542580665963,"hypothetical protein, conserved"
1644,Tb927.11.1230:mRNA-p1,-0.4630406277714165,18.101500108446803,0.02492690213635282,"hypothetical protein, conserved"
1645,Tb927.11.12300:mRNA-p1,-1.4668847882572127,16.2002503616126,0.01582371513553897,"hypothetical protein, conserved"
1646,Tb927.11.12310:mRNA-p1,0.40872540708603466,16.553520937384608,0.26831029087686786,cdc2-related kinase 12
1647,Tb927.11.12330:mRNA-p1,1.3149135454752354,19.15019519798635,0.0385921212996277,"hypothetical protein, conserved"
1648,Tb927.11.12360:mRNA-p1,-1.0803148610077358,18.954460713136175,0.0013127178712026405,"ankyrin repeat protein, putative"
1649,Tb927.11.12380:mRNA-p1,1.1190116228064326,18.872471086198264,0.061346750549368986,"hypothetical protein, conserved"
1651,Tb927.11.12410:mRNA-p1,-0.7280961777738497,20.858198684487625,0.003082499638703595,kinetoplastid kinetochore protein 10
1652,Tb927.11.12430:mRNA-p1,-0.18920953026015752,16.7635163743693,0.3863890633337268,"cell division cycle phosphatase 14, putative"
1653,Tb927.11.12440:mRNA-p1,0.01624652221058298,16.68016539592876,0.9657931498121574,"Plus-3 domain/Zinc finger, C3HC4 type (RING finger), putative"
1654,Tb927.11.12450.1-p1;Tb927.11.12450.2-p1,-1.0029710379355414,20.758109178104004,0.49336554922054976,Bardet-Biedl syndrome 8 protein
1655,Tb927.11.12470:mRNA-p1,0.18114489582888638,18.988041270679943,0.5289334528599093,"hypothetical protein, conserved"
1656,Tb927.11.12480:mRNA-p1,-0.13302515502277856,19.38639185192338,0.398201876045525,Kinetochore interacting phosphatase 7
1657,Tb927.11.12490:mRNA-p1,0.6711044787123726,17.397018123403562,0.012474960530937402,"hypothetical protein, conserved"
1658,Tb927.11.12500:mRNA-p1,0.5980225546257572,20.166687000482792,0.0061163621359082935,"hypothetical protein, conserved"
1659,Tb927.11.12530:mRNA-p1,-0.07091295021198007,21.43655524287248,0.5711142075501202,Flagellum attachment zone protein 3
1660,Tb927.11.12540:mRNA-p1,-0.4755201554626396,19.743039157803214,0.011846817274332934,"leucine-rich repeat protein (LRRP), putative"
1661,Tb927.11.12560:mRNA-p1,-0.7293339214005812,18.84541226354882,0.007457844110063284,hypothetical protein
1663,Tb927.11.12590:mRNA-p1,0.15413606015697567,19.401739803121284,0.649505171231758,"Der1-like family, putative"
1664,Tb927.11.1260:mRNA-p1,0.3565550597316225,17.560461612331636,0.04556436606440828,"copper-transporting ATPase-like protein, putative"
1665,Tb927.11.12600:mRNA-p1,0.25363754189375953,18.33311851624413,0.07993911751019218,"ATP-dependent DNA helicase, putative"
1666,Tb927.11.12610:mRNA-p1,-0.20662679912678783,19.201121565078008,0.11403361415553141,cyclin 1
1667,Tb927.11.12630:mRNA-p1,-0.2593161819501226,21.156225803912843,0.6021783811505512,"hypothetical protein, conserved"
1668,Tb927.11.12640:mRNA-p1,0.35215968734656045,19.275156757756058,0.023519483303232426,"PH domain containing protein, putative"
1669,Tb927.11.12650:mRNA-p1,1.0579978470046019,16.424579518794303,0.017033026745543297,"palmitoyl acyltransferase 5, putative"
1670,Tb927.11.12670:mRNA-p1,-0.3143550006109521,17.136869564560957,0.5399159033474279,"Methyltransferase TYW3, putative"
1671,Tb927.11.12680:mRNA-p1,-0.01439661764463196,20.676231686082495,0.9839827845818292,"prefoldin subunit 2, putative"
1672,Tb927.11.1270:mRNA-p1,0.3312839898355193,19.795807220653625,0.041954530785695665,"Mitochondrial ATP synthase subunit, putative"
1673,Tb927.11.12720:mRNA-p1,0.04045365911690624,17.274230705043735,0.8050802942980332,"hypothetical protein, conserved"
1674,Tb927.11.12780.1-p1;Tb927.11.12790:mRNA-p1;Tb927.11.12800:mRNA-p1,-1.162891942184082,20.19097404060315,0.00262388715160357,ribonucleoside-diphosphate reductase small chain
1675,Tb927.11.1280:mRNA-p1,-0.9101220450084675,20.726854182120793,0.09045970827618662,"hypothetical protein, conserved"
1676,Tb927.11.12830:mRNA-p1,-0.43397087765432474,18.0955045378655,0.09840514771484468,"acyl-CoA binding protein, putative"
1677,Tb927.11.12840:mRNA-p1,0.14590309433069848,18.329679026187577,0.4580106300620414,"Domain of unknown function (DUF4486), putative"
1678,Tb927.11.12850:mRNA-p1,0.4853197466091146,22.447851601468788,0.027878531272476248,oligopeptidase b
1679,Tb927.11.12860.1-p1;Tb927.11.12860.2-p1,-0.5446558835815125,17.533475978818714,0.009021297879143726,"cAMP response protein, putative"
1680,Tb927.11.12870:mRNA-p1,0.2546297450525046,17.609613837215903,0.06500045223822595,"hypothetical protein, conserved"
1681,Tb927.11.1290:mRNA-p1,0.12536031157711847,19.14822871937838,0.5492358163704666,"hypothetical protein, conserved"
1682,Tb927.11.12910:mRNA-p1,-0.4361867286209531,18.12545725764934,0.5707713131602008,"prefoldin subunit, putative"
1683,Tb927.11.12920:mRNA-p1,-1.2690052265882485,21.192566020208176,0.3407913590977849,"hypothetical protein, conserved"
1684,Tb927.11.12940:mRNA-p1,-0.1185704392351461,20.311260919516457,0.4159673120124646,"Uncharacterised protein family (UPF0160), putative"
1685,Tb927.11.12950:mRNA-p1,-0.23551872647910344,17.654598201915206,0.08183949970011233,"ras-like small GTPase, putative"
